BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
2.7304491595714353e-05,0.9987045526504517,0.00010910304263234138,3.650157304946333e-05,0.00010664968431228772,4.642923522624187e-05,1.586570215295069e-05,1.6898104149731807e-05,2.612026719361893e-06,0.000934133306145668
0.000566020084079355,0.9698245525360107,6.479872536147013e-05,0.0002698706230148673,2.5132574137387564e-06,6.040130028850399e-05,0.0006296262145042419,2.7010015401174314e-05,0.023233141750097275,0.005322144366800785
0.00029223767342045903,0.9653406143188477,1.1502451258138535e-07,4.285580246232712e-07,1.3643935972140753e-06,6.648425596722518e-07,5.614892302219232e-07,1.449240244255634e-06,1.914637141453568e-05,0.03434333950281143
0.0010820580646395683,0.9910058975219727,1.9190098100807518e-05,7.810996976331808e-06,4.836650987272151e-06,4.179868483333848e-06,5.090947524877265e-05,4.555257874017116e-06,0.00036219574394635856,0.007458439562469721
0.0036713271401822567,0.708406925201416,0.013773005455732346,0.01881674863398075,0.0030788565054535866,0.0178864486515522,0.011025604791939259,0.002390566747635603,0.013869275338947773,0.20708118379116058
0.0007084915414452553,0.9838106632232666,2.971813955809921e-06,5.609698291664245e-06,2.4159155600500526e-06,7.602305345244531e-07,6.7028940975433215e-06,1.689132091087231e-06,0.0010950783034786582,0.01436574012041092
0.00017800678324420005,0.9978213310241699,3.464425617494271e-06,1.1163026101712603e-05,4.0751262986304937e-07,4.681988684751559e-06,1.3292665244080126e-05,4.457579052541405e-06,0.00043693301267921925,0.0015264101093634963
0.040547359734773636,0.8146079778671265,0.003221243852749467,0.011506890878081322,0.0015346091240644455,0.008329823613166809,0.005677191074937582,0.006817685440182686,0.0344877690076828,0.07326950877904892
0.05980265513062477,0.5298368334770203,1.7926761302078376e-06,5.887625320610823e-06,1.8273876776220277e-05,7.301733262465859e-07,4.787383431903436e-07,4.5983298946339346e-07,0.3974551260471344,0.01287782285362482
1.307797083427431e-05,0.9479960203170776,0.0001760038867359981,1.285164944420103e-05,1.0728276720328722e-06,3.956131422455655e-06,0.000126363112940453,8.62313845573226e-06,0.00010273228690493852,0.05155941843986511
0.0016681950073689222,0.9866255521774292,1.5757443179609254e-05,1.3048213077127002e-05,1.293212790187681e-06,5.021068318455946e-06,4.4266721488384064e-06,2.785425749607384e-06,0.008040381595492363,0.0036235295701771975
0.0016097347252070904,0.9901067614555359,9.02680494618835e-06,1.4448914953391068e-05,0.00016285224410239607,1.1070562322856858e-05,2.061449777102098e-05,2.234927160316147e-05,0.0006065424531698227,0.007436675485223532
0.008948464877903461,0.5260541439056396,0.0025395569391548634,0.0013917925534769893,0.0011113695800304413,0.0010831649415194988,0.0011440366506576538,0.0028596033807843924,0.3752955198287964,0.07957249134778976
0.004122224636375904,0.9736813902854919,3.704124173964374e-05,5.743695146520622e-05,6.977817974984646e-05,5.6965956900967285e-05,4.643439388019033e-05,5.4365071264328435e-05,0.003247748361900449,0.018626682460308075
0.022534530609846115,0.9024916887283325,5.809273488921463e-07,1.2328151797191822e-06,1.8084876501234248e-05,7.158965331655054e-07,8.555548447475303e-08,5.088744501335896e-07,0.01290038414299488,0.062052223831415176
2.7716732802218758e-05,0.9967644214630127,3.2899527013796614e-07,7.501888603655971e-07,2.6732145670393948e-06,1.1927799903332925e-07,7.454601473000366e-06,9.011891677346284e-08,3.334872599225491e-05,0.0031630706507712603
0.00023454500478692353,0.8995734453201294,1.9967721527791582e-05,3.642929732450284e-05,0.00018106888455804437,3.049810948141385e-05,2.2816881028120406e-05,5.9671241615433246e-05,2.9974697099532932e-05,0.0998116210103035
0.002116491086781025,0.9002807140350342,0.003412432735785842,0.00792540144175291,0.0006942696054466069,0.006468561477959156,0.012328753247857094,0.0009304357809014618,0.004626480396836996,0.06121644377708435
0.06638060510158539,0.5360716581344604,0.02856079488992691,0.032785627990961075,0.0220505278557539,0.03229467570781708,0.0009077034192159772,0.12166682630777359,0.0904250293970108,0.06885651499032974
0.0001615328510524705,0.9967424273490906,4.581864629926713e-07,6.500542895082617e-06,5.936105935688829e-07,3.3009189337462885e-06,1.1201082088518888e-05,4.648761944281432e-07,0.0013948928099125624,0.0016785719199106097
0.0004233412037137896,0.9947201013565063,2.6940706447931007e-06,3.9028441278787795e-06,6.243491225177422e-05,2.3233224055729806e-06,2.5893201382132247e-05,2.706214900172199e-06,0.002736465074121952,0.0020199569407850504
0.00017509068129584193,0.9976738095283508,8.720095138414763e-06,1.284224163100589e-05,1.1245397217862774e-05,2.7574694740906125e-06,2.1298110368661582e-05,7.431792619172484e-05,0.00011092174099758267,0.0019090191926807165
0.00013514368038158864,0.9671233892440796,1.987513132917229e-05,0.00018995220307260752,4.630999683286063e-06,0.0001202169296448119,3.0151264581945725e-05,3.176212703692727e-05,0.0005421618116088212,0.03180265426635742
0.009755049832165241,0.817049503326416,0.004081925377249718,0.007843827828764915,0.006194388959556818,0.0011644740588963032,0.003631550818681717,0.003394025145098567,0.08102301508188248,0.06586229056119919
0.0027915227692574263,0.8427691459655762,2.0735853468067944e-05,7.64950382290408e-05,1.5719964721938595e-05,5.052682899986394e-05,2.7625679649645463e-05,2.2579017695534276e-06,0.10792312026023865,0.046323005110025406
0.008356441743671894,0.9050029516220093,2.0245830455678515e-05,1.2433735719241668e-05,2.3684813641011715e-05,7.987711433088407e-05,1.6360741938115098e-05,4.566316420095973e-05,3.063844269490801e-05,0.08641166985034943
0.0020137920510023832,0.7757148146629333,3.866912084049545e-05,0.00019475966109894216,8.398533282161225e-06,5.4815584007883444e-05,0.00021598220337182283,2.8710917831631377e-05,0.03551486134529114,0.18621523678302765
0.12116234004497528,0.5841416120529175,7.873462891438976e-05,0.0007164410781115294,0.0014455271884799004,0.0003766715235542506,7.514834578614682e-06,0.010379615239799023,0.012334585189819336,0.26935693621635437
0.00016838790907058865,0.9909282326698303,6.876852421555668e-05,0.00018257393094245344,2.3030474949337076e-06,4.332670505391434e-05,9.317554031440523e-06,3.4505494113545865e-05,0.0026369316037744284,0.005925601348280907
0.04590888321399689,0.8579915165901184,4.034100493299775e-05,1.721161970635876e-05,0.0006110434187576175,3.599203046178445e-05,0.00022301834542304277,0.00019750549108721316,0.0035936948843300343,0.09138089418411255
0.3428122103214264,0.5477092862129211,0.045326024293899536,0.016831127926707268,0.0005214615375734866,0.004490172490477562,0.0018189483089372516,0.007267208769917488,0.0025353548116981983,0.030688228085637093
0.010983373038470745,0.8727083802223206,0.008705943822860718,0.003333351807668805,0.006950833834707737,0.002224389696493745,0.0005756272585131228,0.008260434493422508,0.022656135261058807,0.06360159814357758
0.028379205614328384,0.33353203535079956,0.03337235748767853,0.08871238678693771,0.1781531423330307,0.04773759841918945,0.008620471693575382,0.20908679068088531,0.05317166820168495,0.01923437789082527
0.0017593076918274164,0.9775139093399048,1.9057220924878493e-05,2.0412217054399662e-05,2.346417932130862e-05,1.8268623534822837e-05,0.00012858124682679772,1.4105325135460589e-05,0.011454001069068909,0.009048961102962494
0.025472436100244522,0.5696945190429688,0.000735853856895119,0.005557298194617033,0.0018022791482508183,0.006684004329144955,0.0016549467109143734,0.0023383982479572296,0.002056028926745057,0.38400426506996155
0.008798178285360336,0.9409174919128418,6.833486986579373e-05,9.713946928968653e-05,0.00088598916772753,9.387224417878315e-05,0.0005788292037323117,4.19357638747897e-05,0.014088425785303116,0.03442982956767082
1.4528708902616927e-08,0.9995661377906799,1.286592965499267e-08,5.288088633648158e-09,6.166953232800143e-12,2.515832431271292e-09,4.928411012627976e-09,2.368919505002509e-10,6.025179573043715e-07,0.00043330772314220667
0.014484868384897709,0.8098770976066589,9.684014366939664e-05,0.0002758924092631787,0.0007277787080965936,0.0002021886029979214,0.000661975413095206,0.00013534718891605735,0.020177610218524933,0.15336036682128906
4.119134700886207e-06,0.9990606904029846,3.822032823563859e-08,2.1953918860617705e-07,7.054284196783556e-07,2.964275154226925e-07,1.615051246517396e-06,2.569753121406393e-08,8.852270184434019e-06,0.0009234562749043107
5.81932954446529e-06,0.9536486268043518,1.9913668438675813e-06,2.670620006028912e-06,1.0969482389100449e-07,3.06032660546407e-07,6.553129310304939e-07,4.21061855604421e-07,1.62408059622976e-06,0.04633777588605881
0.02564173750579357,0.7658011317253113,0.0016610249876976013,0.0044095502234995365,0.0015688278945162892,0.0009953848784789443,0.0024807730223983526,0.0004616052901837975,0.13791212439537048,0.059067968279123306
0.016318639740347862,0.7134440541267395,0.015074593015015125,0.03517244756221771,0.0016444741049781442,0.024460818618535995,0.0006125893560238183,0.05126928165555,0.012651327066123486,0.12935177981853485
0.0001452774158678949,0.9650237560272217,8.045429922276526e-07,4.9670775297272485e-06,3.891577580361627e-05,5.123997198097641e-06,7.177658858381619e-07,1.5757642586322618e-06,8.481581608066335e-05,0.03469400480389595
0.0015267671551555395,0.9876464605331421,5.03079320424149e-07,4.286757757654414e-06,1.82107905857265e-05,1.3394891311691026e-06,1.791592876543291e-05,1.1309811043247464e-06,0.0007197219529189169,0.01006361749023199
3.5099417345918482e-06,0.9998842477798462,3.085461628415942e-07,2.849546945071779e-07,1.0556730600796982e-08,4.4911207197628755e-08,9.195692030061764e-08,4.4588571057602167e-08,1.6134032421177835e-07,0.00011138409172417596
0.020842205733060837,0.555004894733429,0.0008415461634285748,0.015831394121050835,0.0013905297964811325,0.005458177998661995,0.0442814975976944,0.0012565613724291325,0.003967825323343277,0.3511252999305725
0.00016942087677307427,0.9869905114173889,2.0776566088898107e-05,0.00023956788936629891,7.361497409874573e-06,9.550933464197442e-05,2.8514758014352992e-05,2.6138952307519503e-05,0.0012178276665508747,0.011204404756426811
0.0034583192318677902,0.831088125705719,0.00025332049699500203,0.0014280813047662377,8.469957538181916e-05,0.000771955237723887,0.000180636954610236,0.00037908327067270875,0.013408067636191845,0.14894777536392212
0.20489537715911865,0.42712724208831787,2.2412938051274978e-05,6.360075349221006e-05,8.009780867723748e-05,9.67395753832534e-05,7.34260756871663e-05,0.00025428974186070263,0.0011302147759124637,0.3662565052509308
0.06202712282538414,0.8728874325752258,8.13291480881162e-05,0.00022742988949175924,0.0033794944174587727,0.00013478078471962363,0.0004603404668159783,0.00016470919945277274,0.006005414761602879,0.05463189259171486
0.003987274598330259,0.6853795647621155,5.0841357733588666e-05,0.0006429592031054199,1.299872678828251e-06,0.00028028921224176884,2.0450579540920444e-05,6.450172077165917e-05,0.1045326218008995,0.20504023134708405
0.003107710275799036,0.978137731552124,0.0005248193629086018,0.0004258391272742301,6.50279616820626e-05,0.00010956449841614813,9.84606595011428e-05,0.0011315291048958898,0.012262740172445774,0.004136497154831886
0.0006006969488225877,0.9801644682884216,0.0005030554602853954,0.00030058715492486954,7.677840585529339e-06,0.00011119413829874247,0.00016835781570989639,7.240661943797022e-05,0.006930123083293438,0.011141280643641949
0.0012596029555425048,0.6426514983177185,0.0005394308245740831,0.00011278410238446668,8.726186933927238e-06,4.54019354947377e-05,6.300303357420489e-05,8.593281381763518e-05,0.0019398769363760948,0.35329368710517883
0.0007823663763701916,0.9810205698013306,0.00039679661858826876,0.00012854923261329532,3.402592119527981e-05,2.497393506928347e-05,4.650658956961706e-05,1.0032608770416118e-05,0.01105631235986948,0.00649981340393424
1.3413082342594862e-05,0.9969664216041565,2.7035622451876407e-07,1.5628539529188856e-07,4.372585848955168e-09,1.0903806746398459e-08,9.398238631774802e-08,3.457102693005254e-08,0.000240980603848584,0.0027786828577518463
0.00014100542466621846,0.9959971904754639,0.00020743381173815578,0.0003400013374630362,4.652901225199457e-06,0.00010297932749381289,3.5181532439310104e-05,0.00025779192219488323,0.001244198763743043,0.0016695567173883319
0.3727611303329468,0.48569566011428833,0.008468993939459324,0.014790690504014492,0.008293257094919682,0.004941018298268318,0.0027471943758428097,0.012809610925614834,0.05658331885933876,0.03290919214487076
0.000572238233871758,0.7561116814613342,8.266431450465461e-08,1.834445583881461e-06,8.442920602647064e-07,1.0287824352417374e-06,1.5249726175170508e-06,8.520792675881239e-07,2.8358430427033454e-05,0.24328164756298065
4.746987178805284e-05,0.9943458437919617,2.7332305762683973e-05,0.00015461181465070695,1.2924510883749463e-06,6.241909431992099e-05,1.7075484720407985e-05,2.8701735573122278e-05,0.0004200320690870285,0.004895155783742666
0.00026591913774609566,0.9496634602546692,4.869707126431422e-08,7.041681442387926e-07,1.9011357821341335e-08,3.8509608657477656e-07,1.752946809574496e-05,2.4259957931427323e-10,0.028724990785121918,0.02132701687514782
0.0038295933045446873,0.8339530825614929,0.0009379645343869925,0.0004437622847035527,0.0001942952658282593,0.0002893133496399969,0.0005051597836427391,0.0010523846140131354,0.0038198106922209263,0.15497471392154694
1.061897819454316e-05,0.9884577393531799,1.0186690815316979e-06,5.879949753762048e-07,2.6437049882588326e-07,4.713430428182619e-07,1.3704789125768002e-06,6.023428511525708e-08,2.5450351586187026e-06,0.011525193229317665
0.16839724779129028,0.47220948338508606,1.5028086636448279e-05,3.548124004737474e-05,0.00010430963448015973,2.597239836177323e-05,2.4831084374454804e-05,1.1102330972789787e-05,0.04705338180065155,0.31212303042411804
0.0008618785068392754,0.8621025681495667,1.653070648899302e-05,1.0800443305925e-05,2.1496757653949317e-06,5.388109457271639e-06,4.807923687621951e-05,4.989084914086561e-07,0.13351015746593475,0.003442024113610387
0.0004029070842079818,0.9813592433929443,1.2792366987923742e-06,2.7449918889033142e-06,3.369507567185792e-06,2.2114929834060604e-06,1.438693402633362e-06,3.218211350031197e-05,0.0013217171654105186,0.016872920095920563
0.06374486535787582,0.4684937298297882,0.0077583519741892815,0.0005336120957508683,9.839195990934968e-05,0.0008906712173484266,0.0010684456210583448,0.000630649330560118,0.0012496215058490634,0.45553162693977356
0.0922124832868576,0.6853607296943665,0.003154750680550933,0.005484283901751041,0.0006188880652189255,0.0037384910974651575,3.0317449272843078e-05,0.1623876392841339,0.004838462918996811,0.04217402637004852
0.02014343999326229,0.6364092230796814,0.016461776569485664,0.060025084763765335,0.14345718920230865,0.013041330501437187,0.015131540596485138,0.0015124428318813443,0.07501858472824097,0.0187994372099638
0.0030377579387277365,0.9380908012390137,0.000516947009600699,0.0002371544687775895,1.0342144378228113e-05,3.265387931605801e-05,2.4506285626557656e-05,3.114565697615035e-05,0.0274372361600399,0.030581394210457802
0.039154864847660065,0.5352033376693726,0.02322947233915329,0.006762058939784765,0.07594376057386398,0.006198150105774403,0.1712152659893036,0.0006776739610359073,0.02858172543346882,0.11303375661373138
0.00982701312750578,0.6585996747016907,0.012952309101819992,0.004006500821560621,0.020815620198845863,0.0022639730013906956,0.005041060503572226,0.01041088905185461,0.011037632822990417,0.26504528522491455
0.0002996072871610522,0.9307674765586853,0.0009158134926110506,0.0008759553893469274,0.00019799509027507156,0.0005023505655117333,0.00421902583912015,3.9106518670450896e-05,0.0008183078025467694,0.06136450171470642
0.0015051646623760462,0.899823009967804,1.4036468201084062e-05,2.8831167583120987e-05,6.246899283723906e-05,7.165657734731212e-05,1.754486766003538e-05,5.0087652198271826e-05,6.784353900002316e-05,0.09835938364267349
0.014722531661391258,0.9676197171211243,6.145299266790971e-05,5.580405559157953e-05,0.00022300408454611897,1.546004568808712e-05,9.315042552771047e-05,9.650612628320232e-05,0.005788124166429043,0.01132416445761919
0.12682782113552094,0.6165159940719604,0.0018482579616829753,0.0032831451389938593,0.05491722747683525,0.0015051839873194695,0.004297822248190641,0.0038155640941113234,0.1440800279378891,0.04290901497006416
0.17663909494876862,0.5973659157752991,0.00045332888839766383,0.000424053956521675,0.0017229733057320118,0.0016838170122355223,0.0006066234200261533,0.0011209154035896063,0.064821258187294,0.1551620215177536
7.292536611203104e-05,0.9970417618751526,7.673258437534969e-07,3.3152191463159397e-06,1.1175246328321009e-07,1.4320600030259811e-06,7.700246897002216e-06,6.916923780408979e-07,0.0006661314400844276,0.002205138560384512
0.011016263626515865,0.8580694794654846,0.010120397433638573,0.011651627719402313,0.005489196162670851,0.004222610965371132,0.010202355682849884,0.0024829215835779905,0.040460314601659775,0.046284958720207214
0.025118427351117134,0.8568614721298218,2.4807644877000712e-05,3.246762935305014e-05,0.0009293773910030723,4.807377263205126e-05,0.00014137309335637838,4.085952969035134e-05,0.015369639731943607,0.10143334418535233
0.016862060874700546,0.48293939232826233,0.012629235163331032,0.004173587076365948,0.0008030885946936905,0.004769616294652224,0.017532790079712868,0.00018367748998571187,0.0011032726615667343,0.4590033292770386
0.0010036416351795197,0.9854002594947815,0.00011582837032619864,2.1780655515613034e-05,1.1848833310068585e-06,1.0536606168898288e-05,2.1287616618792526e-05,5.353311735234456e-06,0.0028113513253629208,0.01060878112912178
4.031561573469844e-08,0.9999337196350098,6.093299198539626e-09,6.4994969406484415e-09,2.504009444237454e-07,2.2389117226850885e-09,6.1559481956408035e-09,9.623073005116112e-09,5.101516364902636e-08,6.594336446141824e-05
0.00014993602235335857,0.9935737252235413,7.939280521895853e-08,6.84120351479578e-08,7.59664146698924e-07,2.060835946338102e-08,3.4795948522514664e-07,2.6825462740021067e-08,0.003619059221819043,0.0026559364050626755
8.853412145981565e-05,0.9365535378456116,7.33525084797293e-05,0.00012392074859235436,3.0066139515838586e-05,4.75542365165893e-05,1.217364570038626e-05,0.00027624639915302396,4.127106149098836e-05,0.06275337189435959
0.034031376242637634,0.9531760811805725,1.5520532770096906e-06,4.960589308211638e-07,1.8528184227761813e-05,1.721453031677811e-06,4.829748831980396e-06,1.3594035408459604e-07,0.008329518139362335,0.004435809329152107
0.0012110447278246284,0.9838820695877075,0.0004032338911201805,0.00013335913536138833,0.0001392278354614973,0.00017435158952139318,0.00022537332552019507,0.00019675696967169642,0.0013588620349764824,0.012275558896362782
0.011648903600871563,0.9800360798835754,0.00011790381540777162,8.89649527380243e-05,7.172595815063687e-06,2.4040462449193e-05,8.143326340359636e-06,0.006248870398849249,2.103383667417802e-05,0.0017989770276471972
0.08971676975488663,0.811995267868042,0.0039134155958890915,0.0057744658552110195,0.008591904304921627,0.0056722392328083515,0.017382964491844177,0.010615765117108822,0.03538650646805763,0.01095072366297245
2.6140421596210217e-06,0.9983910322189331,4.799644059971797e-08,7.513170530160096e-09,4.343488069213919e-10,1.5773299111287997e-08,1.8170753790514027e-08,1.1081863204864817e-09,4.2657641863286244e-09,0.0016064067604020238
0.05818277597427368,0.7358686327934265,0.001091132522560656,0.024404121562838554,0.002983741695061326,0.0026159475091844797,0.008443222381174564,0.0012575145810842514,0.13840362429618835,0.02674945630133152
0.0021227546967566013,0.5508501529693604,1.7584402485226747e-06,9.574758223607205e-06,8.376230766771187e-07,2.251658997920458e-06,2.346504004435701e-07,4.223687210469507e-05,0.38007789850234985,0.06689227372407913
0.0089880945160985,0.7415829300880432,0.03571859374642372,0.0637970119714737,0.012892506085336208,0.020938187837600708,0.010006438940763474,0.0725836306810379,0.012869357131421566,0.020623359829187393
0.008055119775235653,0.4799979329109192,0.003763951826840639,0.008941955864429474,0.0002473284548614174,0.004672468174248934,3.666461998363957e-05,0.006162592675536871,0.017443619668483734,0.4706784784793854
0.010425260290503502,0.8783727288246155,1.3475985724653583e-05,3.166828173561953e-05,0.0002773730375338346,0.00011288061068626121,0.0013633081689476967,2.3034090190776624e-05,0.006482547149062157,0.1028977483510971
0.2764010429382324,0.6577844619750977,0.0153206130489707,0.009371661581099033,2.2880973119754344e-05,0.0015692050801590085,3.132655183435418e-05,0.00439543928951025,0.021319381892681122,0.013784038834273815
0.059578392654657364,0.689878523349762,2.9208727937657386e-05,4.0900460589909926e-05,0.00011336605530232191,3.1945550290402025e-05,1.960128611244727e-05,1.8128226656699553e-05,0.18799139559268951,0.062298767268657684
0.0003804778680205345,0.9895502924919128,1.7966777932088007e-06,5.799376140203094e-06,0.00010127085261046886,6.2391427491093054e-06,6.446470706578111e-06,6.209622824826511e-06,0.0011477181687951088,0.008793691173195839
6.670602942904225e-06,0.9677199721336365,1.1739643923647236e-08,2.8584960887201305e-07,1.1661922816319503e-10,1.4421478056192427e-07,4.1889840929343336e-08,1.6030833549507406e-08,0.0024058963172137737,0.029867172241210938
0.0009025118197314441,0.9382902979850769,0.00025742503930814564,5.981633876217529e-05,0.05283374711871147,0.0001093694445444271,1.0718732482928317e-05,0.00041936751222237945,0.0009579923935234547,0.006158829666674137
0.009403618983924389,0.9696706533432007,1.8587708837003447e-05,3.5112341720378026e-05,0.0010753710521385074,1.1113686014141422e-05,2.7213203793508e-05,3.5399174521444365e-05,0.0042316787876188755,0.015491317957639694
0.0006341101252473891,0.9913265109062195,0.00037906953366473317,0.00013044578372500837,0.00015128281665965915,0.00012330221943557262,0.0004120116645935923,4.002838613814674e-05,0.0023545303847640753,0.004448667634278536
0.011898376047611237,0.8352880477905273,0.001825727173127234,0.004682677797973156,0.0007413715356960893,0.002429952844977379,0.00033437402453273535,0.000775592983700335,0.11742173135280609,0.024602282792329788
0.005451376549899578,0.405185341835022,0.1883770227432251,0.12874390184879303,0.014010918326675892,0.07147978991270065,0.0772852823138237,0.003485957393422723,0.019142428413033485,0.08683804422616959
0.00012222258374094963,0.9650336503982544,3.1099478547957915e-08,3.074221410770406e-07,1.3325941949915432e-07,3.0886619128978055e-07,7.819391356633787e-08,7.880994417064358e-07,2.8958045731997117e-05,0.034813426434993744
0.0021009694319218397,0.9919722080230713,0.00017347352695651352,0.00017176016990561038,0.0002395551564404741,5.1170471124351025e-05,6.48107670713216e-05,0.00018249770801048726,0.001649390789680183,0.0033941399306058884
0.0025589456781744957,0.9461371302604675,1.2132354640925769e-05,0.00012543068442028016,1.1515463484101929e-05,8.214874833356589e-05,5.072843123343773e-05,3.444156754994765e-05,0.02131812274456024,0.029669443145394325
0.009573942050337791,0.9491916298866272,0.0008373538730666041,0.0011375475442036986,0.00037919767783023417,0.00038706150371581316,0.0002082649734802544,0.0008260907488875091,0.0057873292826116085,0.031671591103076935
0.0012097300495952368,0.9841740131378174,0.000791683909483254,0.00018043782620225102,2.9918583095422946e-05,8.47223200253211e-05,0.0017125057056546211,6.362357089528814e-05,0.0012369625037536025,0.010516447946429253
3.5683166061062366e-05,0.9968120455741882,0.00011566926696104929,2.9574541258625686e-05,5.414927386482304e-07,2.409344415355008e-05,0.00273023615591228,2.3192809806005243e-07,5.395165135269053e-05,0.00019802695896942168
2.6891089873970486e-05,0.995005190372467,1.2663890913700016e-07,6.473561597886146e-08,1.0477963385824296e-08,9.380144661008671e-08,7.305964686565858e-07,2.1622499346563018e-09,7.264313239829789e-07,0.004966102074831724
0.014956919476389885,0.3841119110584259,0.18526358902454376,0.03090568631887436,0.001991809578612447,0.0027338035870343447,0.0002004499692702666,0.3047711253166199,0.07350098341703415,0.0015637843171134591
0.0001248354383278638,0.9985692501068115,3.5799487818621856e-09,7.295173798382848e-09,9.462704397833477e-09,1.0440803777100882e-09,9.905448905556113e-09,1.1189182025361788e-08,0.00030901102581992745,0.0009968156227841973
0.0038680206052958965,0.668594479560852,0.00030191155383363366,0.00044720087316818535,0.0001692393416306004,0.0003724954149220139,0.0001968281576409936,0.00014390824071597308,0.007020625285804272,0.3188852369785309
0.0056239645928144455,0.9799173474311829,2.959131677471305e-07,1.9122278445138363e-06,1.148408409790136e-05,2.516471113267471e-06,2.1602868400805164e-06,1.103267663893348e-06,0.005322609096765518,0.009116720408201218
0.00036804264527745545,0.995786726474762,9.455750841880217e-05,1.2092358474546927e-06,1.2284332342460402e-06,6.501135203507147e-07,4.6177399781299755e-05,1.1458175741552168e-08,0.0035532983019948006,0.00014811729488428682
7.383323827525601e-05,0.9995498061180115,4.027239697279583e-08,3.416551308532689e-08,2.833075427588483e-07,1.8189380668331978e-08,3.3155288292618934e-07,6.675555397350763e-08,3.238026692997664e-05,0.00034325444721616805
0.013309367932379246,0.956628680229187,0.007484352681785822,0.0008343890658579767,0.0019809643272310495,0.00042550149373710155,0.0008053250494413078,0.00012769670865964144,0.0010105740511789918,0.0173929575830698
0.009221266955137253,0.5952684283256531,0.002705672290176153,0.0022282961290329695,0.0003835772513411939,0.0011737386230379343,0.0031050534453243017,0.00011069187166867778,0.017543628811836243,0.3682596683502197
0.15683384239673615,0.7920772433280945,0.00020139648404438049,0.00031757319811731577,0.023281408473849297,0.00028645701240748167,1.9686634914251044e-05,0.0018692058511078358,0.0026827265974134207,0.02243056707084179
0.052230946719646454,0.5369918346405029,0.02189234271645546,0.026947828009724617,0.1090017706155777,0.007903972640633583,0.006843932438641787,0.039724960923194885,0.1869543492794037,0.011508026160299778
0.13084742426872253,0.5753782391548157,0.010706254281103611,0.00019296120444778353,1.6696388911441318e-06,0.00018127010844182223,4.602796980179846e-05,3.3590586099307984e-05,0.0007962391246110201,0.2818162739276886
0.0001289373030886054,0.9991582632064819,9.033108767653175e-07,1.3464368464610743e-07,5.62436852646897e-08,2.5185801888483184e-08,1.326147184954607e-06,1.0700035524280338e-08,0.00039218191523104906,0.0003182248037774116
0.022867737337946892,0.8033300638198853,0.015475962311029434,0.0015844028675928712,0.0014487664448097348,0.0011947451857849956,0.0068701645359396935,0.0011278248857706785,0.002860954264178872,0.1432393491268158
0.0003773575590457767,0.9812169075012207,6.0360340285114944e-05,3.220704093109816e-05,8.416865966864862e-06,8.46025886858115e-06,3.828563785646111e-05,6.721058980474481e-06,0.016356172040104866,0.0018952693790197372
0.02890647202730179,0.44346004724502563,0.003999768756330013,0.015960322692990303,0.028960898518562317,0.006779605057090521,0.01345103606581688,0.008913378231227398,0.026920948177576065,0.4226475954055786
0.002622918924316764,0.47233957052230835,1.0295490028511267e-05,4.647727109841071e-05,1.6202209735638462e-05,3.618024493334815e-05,3.373823710717261e-05,3.987653326475993e-05,0.1510164439678192,0.37383827567100525
0.02808520197868347,0.390900194644928,0.04562321677803993,0.18296067416667938,0.0012345865834504366,0.12429104000329971,0.02984435483813286,0.00487225316464901,0.01906336285173893,0.17312504351139069
0.00673344312235713,0.8818405866622925,0.001026255078613758,0.0005255821743048728,0.03997147083282471,0.00036297866608947515,0.011712832376360893,0.00011663530312944204,0.05176304653286934,0.0059471470303833485
0.0005615021800622344,0.8805447220802307,1.968883407243993e-05,3.923902113456279e-05,2.6534437438385794e-06,3.479708175291307e-05,1.0236803973384667e-05,3.3203084512933856e-06,0.00919355545192957,0.10959015786647797
0.0021405373699963093,0.9366422295570374,0.006321777123957872,0.004131108056753874,0.0002881546679418534,0.011550995521247387,0.02476394921541214,0.00017182952433358878,0.0008932112250477076,0.013096253387629986
0.10748074948787689,0.8557206392288208,0.024471359327435493,0.0006892718956805766,1.2545858680823585e-06,0.00014633405953645706,3.9050428313203156e-05,3.3210199035238475e-05,7.640928379260004e-05,0.01134168915450573
0.020658917725086212,0.7251170873641968,0.0016177102224901319,0.005924300756305456,0.002046294277533889,0.00582480151206255,0.01670168526470661,0.001285873120650649,0.008528809063136578,0.21229438483715057
0.05987132713198662,0.8655163049697876,0.00027293554740026593,0.0007477282779291272,7.746215851511806e-05,7.268338231369853e-05,0.00013293675146996975,0.003923027776181698,0.006446847226470709,0.06293883174657822
0.026763655245304108,0.8593094348907471,0.0002016262587858364,0.0011833145981654525,0.00032551551703363657,0.0003074808628298342,0.00028405481134541333,0.00031446246430277824,0.07655542343854904,0.03475495055317879
0.00531048933044076,0.8817020654678345,2.7543834221432917e-05,2.0814408344449475e-05,0.00045590390800498426,2.849440170393791e-05,0.0001430994743714109,3.204947461199481e-06,0.09653948247432709,0.015768876299262047
0.02148543670773506,0.9488235712051392,0.0002069973706966266,0.00019886931113433093,0.003938534762710333,0.0002831782912835479,0.0002514895750209689,0.00014551269123330712,0.002754921093583107,0.021911604329943657
0.007397371344268322,0.7363826036453247,1.0361978638684377e-05,6.91783134243451e-05,1.7283829947700724e-05,2.770564242382534e-05,0.00013050383131485432,7.244638254633173e-06,0.00446721026673913,0.25149038434028625
