gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
PlaceIV,PlaceIV,0.908355,0.004451985936611891,0.0002920861588791013,0.00935145653784275,0.006696876138448715,0.016335146501660347,0.051869239658117294,3.794259100686759e-05,0.9083554148674011,8.937269012676552e-05,0.00252047018148005
PlaceIV,PlaceIV,0.475719,0.003799175377935171,0.0006799798575229943,0.04894609749317169,0.16299258172512054,0.04413015767931938,0.2302926927804947,0.005146722309291363,0.47571876645088196,0.0014366543618962169,0.026857228949666023
PlaceIV,PlaceIV,0.625972,0.010591262020170689,0.0013514049351215363,0.03777607902884483,0.0505264475941658,0.10308637470006943,0.11593793332576752,0.0065766591578722,0.6259724497795105,0.007922682911157608,0.040258683264255524
PlaceIV,PlaceIV,0.983477,0.0006521705654449761,0.0001255563402082771,0.0034074271097779274,0.0012445504544302821,0.005047515034675598,0.005811078939586878,4.021024506073445e-05,0.9834770560264587,2.0879610019619577e-05,0.00017354126612190157
PlaceIV,PlaceIV,0.954677,0.0015815382357686758,1.419595889728953e-07,0.004317601211369038,0.0008511887863278389,0.029511360451579094,0.0090546989813447,5.049262199463556e-06,0.9546769857406616,4.5037973350758875e-09,1.4512158941215603e-06
PlaceIV,PlaceIV,0.989603,0.00018924473260995,1.0580559319350868e-05,0.0014966600574553013,0.0012910016812384129,0.004720959346741438,0.0018441354623064399,8.582138434576336e-06,0.9896033406257629,9.800641237234231e-06,0.0008257613517343998
PlaceIV,PlaceIV,0.853485,0.002023039385676384,0.00014521727280225605,0.009714354760944843,0.04594668373465538,0.0356002002954483,0.04673852026462555,0.0005593040259554982,0.8534849286079407,5.032223998568952e-05,0.005737397354096174
PlaceIV,PlaceIV,0.998826,4.6841083189974597e-07,7.812847115928889e-07,2.2213229385670274e-05,2.4327595383510925e-05,0.0010668478207662702,5.9067846450489014e-05,7.95689913957176e-08,0.9988259673118591,7.077984776060475e-08,1.182476125904941e-07
PlaceIV,PlaceIV,0.681227,0.0015466359909623861,3.356258093845099e-05,0.010524825192987919,0.06341291964054108,0.05497071146965027,0.18276363611221313,0.004310760647058487,0.6812273859977722,3.306074722786434e-05,0.0011765658855438232
PlaceIV,PlaceIV,0.694026,0.017113545909523964,8.199724834412336e-05,0.011261850595474243,0.03458291292190552,0.19736582040786743,0.04260839521884918,0.0004384459462016821,0.6940260529518127,0.0018567058723419905,0.0006643034867011011
PlaceIV,PlaceIV,0.335702,0.08557317405939102,0.04034272953867912,0.0797451063990593,0.10336534678936005,0.06747230887413025,0.13619941473007202,0.011988213285803795,0.3357017934322357,0.052865318953990936,0.08674658834934235
PlaceIV,PlaceIV,0.527382,0.01190081425011158,0.0009290165035054088,0.0038856114260852337,0.02010241709649563,0.0023382718209177256,0.3982216417789459,0.0005750285927206278,0.5273821353912354,8.151024667313322e-05,0.03458358719944954
PlaceIV,PlaceIV,0.829025,0.0011031441390514374,0.001848558196797967,0.003909809049218893,0.057489532977342606,0.02206491492688656,0.03042522631585598,0.0005519049009308219,0.8290247321128845,0.05191509798169136,0.0016670868499204516
PlaceIV,PlaceIV,0.718372,0.00028975235181860626,7.64066498959437e-06,0.004122877959161997,0.03092985786497593,0.14829698204994202,0.09780065715312958,0.00016373161633964628,0.7183723449707031,2.4761266104178503e-06,1.3698101611225866e-05
PlaceIV,PlaceIV,0.998964,0.0006697048083879054,7.343794277403504e-05,3.700111847138032e-05,1.7524424038128927e-05,5.214114207774401e-05,8.283756869786885e-06,7.948075619879091e-08,0.9989637136459351,1.6473273944939137e-07,0.0001779997837729752
PlaceIV,PlaceIV,0.999977,1.0071642408959747e-09,1.9795749241213745e-12,2.7684606607181195e-08,2.0903694775142867e-08,2.1862088033230975e-05,7.000652999522572e-07,1.5622308405672386e-13,0.9999773502349854,6.100006025473725e-13,6.176509997901647e-11
PlaceIV,PlaceIV,0.999435,3.293887971267395e-07,4.430280586831259e-09,3.2111049108607403e-07,4.971135240339208e-06,0.0005352229927666485,2.4197557650040835e-05,4.493226346546919e-10,0.9994348883628845,3.1022440172279175e-10,2.085185801803391e-09
PlaceIV,PlaceIV,0.465121,0.00020062352996319532,2.0593633962562308e-05,0.00882243923842907,0.270158976316452,0.08075980097055435,0.17422999441623688,0.00023571334895677865,0.4651211202144623,8.606209303252399e-05,0.00036463720607571304
PlaceIV,PlaceIV,0.707286,0.0010005271760746837,1.2788707863364834e-05,0.0027626731898635626,0.008090591058135033,0.24532470107078552,0.03543126583099365,7.789720984874293e-05,0.7072858214378357,2.0545894585666247e-06,1.1656627975753509e-05
PlaceIV,PlaceIV,0.999612,1.1931016175026343e-08,7.642493748960533e-09,2.3830263273794117e-07,4.611300482793013e-06,0.00037058498128317297,1.253957179869758e-05,4.008298581936742e-09,0.9996119141578674,9.711862425376694e-09,6.879366765133454e-08
PlaceIV,PlaceIV,0.444993,0.005758506711572409,0.0014530648477375507,0.027245916426181793,0.26500269770622253,0.012743310071527958,0.22244341671466827,0.0023996192030608654,0.4449925124645233,0.014055812731385231,0.003905167104676366
PlaceIV,PlaceIV,0.999906,2.883919592022721e-07,1.077715516828448e-08,2.973004484374542e-06,3.146167500744923e-06,7.812714466126636e-05,9.52934078668477e-06,5.604083308519137e-10,0.9999059438705444,9.426852354277315e-11,1.1321444892686827e-09
PlaceIV,PlaceIV,0.654436,0.02039787918329239,0.00027224066434428096,0.01273269671946764,0.024281388148665428,0.2609958052635193,0.021536843851208687,0.003977527841925621,0.654435932636261,0.0001531007728772238,0.0012165943626314402
PlaceIV,PlaceIV,0.987257,0.00014418155478779227,7.1163153734232765e-06,0.001049825339578092,0.001105672912672162,0.00728498725220561,0.002793974243104458,1.7930955209521926e-06,0.987257182598114,6.60314253764227e-06,0.00034865361521951854
PlaceIV,PlaceIV,0.989234,1.2771902220265474e-05,6.708239741470834e-09,5.92466167290695e-05,1.1356229151715524e-05,0.010633314959704876,4.905663809040561e-05,6.651171835514447e-10,0.9892340898513794,3.8831664994631865e-08,1.058521874597318e-07
PlaceIV,PlaceIV,0.99051,0.000597375154029578,9.649861749494448e-05,0.00040069647366181016,0.00024996226420626044,0.007198061794042587,0.0005860415985807776,1.0115316399605945e-05,0.9905098080635071,3.4063029374920006e-07,0.0003510519745759666
PlaceIV,PlaceIV,0.90148,0.01549375057220459,0.0007848893292248249,0.06290329992771149,0.004784432705491781,0.0006325737340375781,0.008024250157177448,0.0002859873929992318,0.901479959487915,0.0027953896205872297,0.0028155241161584854
PlaceIV,PlaceIV,0.998609,4.1844259612844326e-06,8.734392764608856e-08,9.206632967106998e-05,3.150692646158859e-05,0.000909559428691864,0.000352861185092479,1.0793623061999824e-07,0.9986085295677185,2.3837046114749683e-08,1.0895519153564237e-06
PlaceIV,PlaceIV,0.541657,0.00013405973732005805,6.693025352433324e-05,0.0011664609191939235,0.09632999449968338,0.25686392188072205,0.10360945016145706,7.746501796646044e-05,0.5416570901870728,4.5382563257589936e-05,4.915202589472756e-05
PlaceIV,PlaceIV,0.963139,1.4799596783632296e-06,1.4688835925369403e-08,3.717874642461538e-05,1.9544850147212856e-05,0.0366903617978096,0.00011184444883838296,8.27908941403166e-09,0.9631394147872925,9.581479609721555e-09,1.8796851009028614e-07
PlaceIV,PlaceIV,0.986097,9.049018262885511e-05,9.945293868440785e-07,0.00025964953238144517,0.0008865396375767887,0.0008308979449793696,0.011822890490293503,2.410984961898066e-06,0.9860967993736267,2.688990150545578e-07,9.129976206168067e-06
PlaceIV,PlaceIV,0.764979,0.0190478153526783,2.5627243303461e-05,0.005367588717490435,0.02801579050719738,0.15922848880290985,0.014548171311616898,4.603362685884349e-05,0.7649787664413452,0.008402276784181595,0.0003394162922631949
PlaceIV,PlaceIV,0.97749,0.0021944642066955566,0.00019926427921745926,0.0003310028405394405,0.002279538195580244,0.007661087438464165,0.009212573990225792,4.128983709961176e-05,0.9774903655052185,1.1725984222721308e-05,0.0005787672125734389
PlaceIV,PlaceIV,0.99101,0.0003507228975649923,2.2899457690073177e-05,0.00019052396237384528,0.00016802475147414953,0.007539699785411358,0.0005433214246295393,1.512113840362872e-06,0.9910097122192383,1.8961817431772943e-06,0.0001717099075904116
PlaceIV,PlaceIV,0.98613,0.0008761000935919583,5.735243757953867e-05,0.0011240012245252728,0.0012032357044517994,0.007470761891454458,0.0011859529186040163,1.6890378901734948e-05,0.9861298203468323,4.341721432865597e-05,0.0018924736650660634
PlaceIV,PlaceIV,0.991494,6.13036536378786e-05,2.2807544155512005e-06,8.584708848502487e-05,0.0011583025334402919,0.003850635141134262,0.0033333846367895603,8.05439140094677e-06,0.9914940595626831,8.51566710480256e-07,5.226626853982452e-06
PlaceIV,PlaceIV,0.772151,0.0019426748622208834,0.0002838995715137571,0.013103179633617401,0.04453089088201523,0.04725596681237221,0.11827728897333145,0.0014929192839190364,0.7721512317657471,0.00044924873509444296,0.0005126446485519409
PlaceIV,PlaceIV,0.382249,0.018652020022273064,0.0025336728431284428,0.0047600967809557915,0.24553829431533813,0.026560520753264427,0.2554071545600891,0.011729307472705841,0.38224899768829346,0.0030329530127346516,0.049536965787410736
PlaceIV,PlaceIV,0.925341,5.752271590608871e-06,1.490307113272138e-06,0.000243249669438228,0.0004177414230071008,0.0707576647400856,0.0032206941395998,2.3430241071764613e-06,0.9253405332565308,9.140206202573609e-06,1.3313303952600108e-06
PlaceIV,PlaceIV,0.994729,1.7115884247687063e-06,9.185815486034699e-08,4.861711568082683e-05,7.460245251422748e-05,0.004493210464715958,0.0006530160899274051,1.282790549339552e-07,0.9947285056114197,3.311320995180722e-08,1.4603115516820253e-07
PlaceIV,PlaceIV,0.719916,0.0225894283503294,0.0003725431452039629,0.010684983804821968,0.1815299540758133,0.0249081552028656,0.01248108595609665,1.7900038074003533e-05,0.7199159860610962,0.018094459548592567,0.009405453689396381
PlaceIV,PlaceIV,0.849467,0.00019095027528237551,1.1374406312825158e-05,0.0008880224195308983,0.0011641245801001787,0.14157873392105103,0.006608048919588327,5.616766065941192e-05,0.8494671583175659,1.8081393591273809e-06,3.360609116498381e-05
PlaceIV,PlaceIV,0.600768,0.10035762935876846,0.03513451665639877,0.012818658724427223,0.044365666806697845,0.02069210074841976,0.025402558967471123,0.0005871457397006452,0.6007678508758545,0.000322972540743649,0.15955089032649994
PlaceIV,PlaceIV,0.997028,1.2259296454431023e-05,2.9974401627441694e-07,3.625370663939975e-05,9.558541933074594e-05,0.0020475301425904036,0.0007796452846378088,2.7064123742093216e-07,0.9970280528068542,2.243222851916471e-08,1.2817368144624197e-07
PlaceIV,PlaceIV,0.315285,0.04104265943169594,0.002332427306100726,0.021923942491412163,0.22553624212741852,0.24334365129470825,0.12096784263849258,0.004869482945650816,0.3152850270271301,0.009253404103219509,0.015445364639163017
PlaceIV,PlaceIV,0.970748,0.00011867033754242584,1.4809473213972524e-05,0.004093826282769442,0.0029083206318318844,0.0061334469355642796,0.015319563448429108,7.758913125144318e-05,0.9707480669021606,1.5771007383591495e-05,0.0005699374014511704
PlaceIV,PlaceIV,0.508545,0.001402351539582014,0.00037097043241374195,0.002316071419045329,0.0477147251367569,0.0003944676136597991,0.42854827642440796,2.6726382202468812e-05,0.508544921875,5.5118012824095786e-05,0.010626357980072498
PlaceIV,PlaceIV,0.991335,5.764813522546319e-06,2.0922880139551125e-06,0.00031994321034289896,0.00040135919698514044,0.006640083622187376,0.0012841068673878908,3.1743550152896205e-06,0.9913346171379089,5.591150511463638e-07,8.287741366075352e-06
PlaceIV,PlaceIV,0.998139,6.637403089371219e-07,1.6042461936649488e-07,5.874681846762542e-06,4.04352686018683e-05,0.0017027024878188968,0.00011128552432637662,2.3641598545509623e-07,0.9981385469436646,1.8260719159002292e-08,7.274013569258386e-08
PlaceIV,PlaceIV,0.913039,0.0007417082670144737,0.0032592304050922394,0.0017629846697673202,0.022800642997026443,0.04392727091908455,0.00814126804471016,2.3172326564235846e-06,0.9130387902259827,1.9464387150947005e-05,0.006306299474090338
PlaceIV,PlaceIV,0.421414,0.11131563037633896,0.0008567895274609327,0.05783010274171829,0.09357623010873795,0.23715263605117798,0.04596719890832901,0.008087997324764729,0.4214138388633728,0.017059115692973137,0.006740502547472715
PlaceIV,PlaceIV,0.502546,0.14404132962226868,0.0013231809716671705,0.08680249005556107,0.04177173972129822,0.03020384907722473,0.17571057379245758,0.0010946752736344934,0.5025460720062256,0.008231475949287415,0.008274556137621403
PlaceIV,PlaceIV,0.857296,0.0028733834624290466,3.224377360311337e-05,0.007552206516265869,0.02043178305029869,0.061966344714164734,0.04980503395199776,2.813208766383468e-06,0.8572957515716553,6.6023808358295355e-06,3.385963645996526e-05
PlaceIV,PlaceIV,0.912647,0.0003933813713956624,0.00016463050269521773,0.005218354985117912,0.005593271926045418,0.06715724617242813,0.008305232971906662,0.00023824532399885356,0.9126465320587158,4.846788215218112e-05,0.0002346604160265997
PlaceIV,PlaceIV,0.997979,7.785009756844374e-07,6.837629573652748e-09,8.71143299718824e-07,9.038610005518422e-05,0.0015991796972230077,0.00033002826967276633,1.8631611808928028e-08,0.9979787468910217,1.876765964858862e-10,2.8810331897943797e-09
PlaceIV,PlaceIV,0.950325,6.348153692670166e-05,1.750159754010383e-05,0.0003542237391229719,0.003432242665439844,0.04266403988003731,0.003097359323874116,1.8376867956249043e-05,0.9503253102302551,3.8698767639289144e-06,2.3644975954084657e-05
PlaceIV,PlaceIV,0.995851,3.1937049698171904e-06,7.433447990479181e-07,8.996343240141869e-05,8.755568705964833e-05,0.003568056970834732,0.00039845186984166503,4.195826477371156e-07,0.9958510398864746,1.080300009448365e-07,4.823438075618469e-07
PlaceIV,PlaceIV,0.997285,6.029838550603017e-05,2.793198973449762e-06,0.00028212048346176744,0.00010625676804920658,0.0007530907168984413,0.0014988528564572334,4.086501576239243e-06,0.9972851276397705,5.870940711361072e-08,7.321773409785237e-06
PlaceIV,PlaceIV,0.6398,0.000982589670456946,0.00015266127593349665,0.010399075224995613,0.03822774067521095,0.22884921729564667,0.07469705492258072,0.006244606338441372,0.6398002505302429,8.788522973190993e-05,0.0005588960484601557
PlaceIV,PlaceIV,0.44113,0.04243919998407364,0.011988859623670578,0.02081625536084175,0.21223045885562897,0.03362495079636574,0.16767588257789612,0.04735198989510536,0.4411296546459198,0.008084146305918694,0.014658507890999317
PlaceIV,PlaceIV,0.513654,8.896837971406057e-05,3.375878350198036e-06,0.004444940015673637,0.00473799230530858,0.06632963567972183,0.41050899028778076,0.00021230935817584395,0.5136535167694092,1.0996757282555336e-06,1.9222788978368044e-05
PlaceIV,PlaceIV,0.471743,0.16824913024902344,0.00018030410865321755,0.002876773476600647,0.08054211735725403,0.1988968700170517,0.05705909803509712,0.0007087384583428502,0.4717429280281067,0.0097673824056983,0.00997665710747242
PlaceIV,PlaceIV,0.999732,1.098428356272052e-06,8.325168332490307e-10,1.182209075523133e-06,2.482786612745258e-06,0.0002427367289783433,2.052143099717796e-05,8.002293272468819e-11,0.9997319579124451,2.1334808919526438e-10,5.123976620780013e-08
PlaceIV,PlaceIV,0.600747,0.004684273153543472,0.00013831038086209446,0.061435360461473465,0.07135875523090363,0.023893039673566818,0.22691142559051514,0.002404767321422696,0.6007468700408936,0.0017755333101376891,0.006651691161096096
PlaceIV,PlaceIV,0.733387,0.010307492688298225,0.00018574729620013386,0.13187015056610107,0.054561108350753784,0.009368964470922947,0.05102459713816643,0.003922379110008478,0.7333873510360718,0.0008632230455987155,0.004509013146162033
PlaceIV,PlaceIV,0.920955,0.0038571925833821297,0.00015955280105117708,0.005502790212631226,0.004504408687353134,0.052358441054821014,0.007796578109264374,0.00011702971823979169,0.9209548830986023,0.00025258271489292383,0.004496506880968809
PlaceIV,PlaceIV,0.974155,0.006486186757683754,0.005057354457676411,0.002740672091022134,0.004049562383443117,0.00297155580483377,0.0013004590291529894,4.23802193836309e-05,0.9741554856300354,0.00039708521217107773,0.002799244364723563
PlaceIV,PlaceIV,0.999466,1.6727974908037346e-11,2.5451168950141323e-12,1.7140935781867483e-08,2.1932708094141162e-08,0.0005341089563444257,2.585942979749234e-07,1.3182728563279622e-12,0.9994656443595886,5.940581549899668e-14,1.9608361429782756e-13
PlaceIV,PlaceIV,0.725892,0.000609584036283195,0.0004270150966476649,0.009502069093286991,0.04633413627743721,0.13046292960643768,0.08551067858934402,9.577877790434286e-05,0.7258924245834351,0.00012110955867683515,0.0010442810598760843
PlaceIV,PlaceIV,0.616537,0.0005330020794644952,1.8947108401334845e-05,0.001472118659876287,0.04022951424121857,0.22663013637065887,0.11392989754676819,0.0005851047462783754,0.6165371537208557,3.100586764048785e-05,3.308524173917249e-05
PlaceIV,PlaceIV,0.998192,2.0034740373375826e-06,3.9867444456831436e-08,2.2753089069738053e-05,1.4858449503662996e-05,0.0015326893189921975,0.00023501188843511045,4.226667158491182e-07,0.9981921315193176,8.722935151972422e-10,4.4804341570170436e-08
