BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
0.0005261768819764256,1.574499037815258e-05,0.003089179517701268,0.006883665453642607,0.19639083743095398,0.034494102001190186,2.1456635295180604e-06,0.7583407163619995,3.7118968521099305e-07,0.00025708263274282217
1.9405542843742296e-05,1.750148726387124e-06,2.7928956114919856e-05,0.0018161452608183026,0.008998210541903973,0.006811357103288174,3.3188048291776795e-06,0.9823130965232849,2.8102581381972414e-06,5.960754606348928e-06
0.001391581492498517,0.0023362571373581886,0.0006740593817085028,0.007734337821602821,0.006699143908917904,0.019180044531822205,2.6025971237686463e-05,0.9586614370346069,5.9260746638756245e-05,0.003237846540287137
0.00010378308070357889,3.263942198827863e-05,0.0007257193792611361,0.030147844925522804,0.15655474364757538,0.05957955867052078,0.0005532249924726784,0.7522242665290833,2.0276522263884544e-05,5.790241630165838e-05
0.052781183272600174,0.00939013808965683,0.005726112052798271,0.01082537416368723,0.10986793041229248,0.0036563959438353777,1.4919836758053862e-05,0.6889330148696899,0.07115542143583298,0.047649554908275604
0.013293583877384663,9.746707655722275e-05,0.00638841837644577,0.4027984142303467,0.002458731411024928,0.15378667414188385,9.11994866328314e-05,0.4072871208190918,0.011224129237234592,0.0025742060970515013
0.08340044319629669,0.004903132561594248,0.13716772198677063,0.11195894330739975,0.04772692173719406,0.14273646473884583,0.006258476059883833,0.33866366744041443,0.01634812168776989,0.11083605140447617
1.892166619654745e-05,4.139257612223446e-07,0.0020039770752191544,0.000759221613407135,0.07643937319517136,0.008718900382518768,2.2485028239316307e-06,0.9120566248893738,2.9242473331692054e-08,2.548134148128156e-07
1.0467246056578006e-06,1.5362775940275242e-08,1.2293515965211554e-06,1.4265740901464596e-05,0.003351850202307105,4.419537799549289e-05,3.1149525181461968e-09,0.9965872764587402,6.537925401062239e-08,6.654217621360203e-09
1.2246388791936624e-07,7.097399334909937e-10,6.628883397752361e-07,9.05966771824751e-07,6.454584945458919e-05,8.628154319012538e-06,1.1097044810837176e-10,0.9999251365661621,6.680080377741149e-10,1.6221067156152458e-08
1.8551642710917804e-07,3.9732167556039144e-10,5.693154321306793e-07,3.7095433071954176e-06,0.0009613550500944257,3.3466221793787554e-05,3.5768332740104825e-09,0.9990007281303406,3.1569100111816795e-10,9.902770825576113e-10
0.0022719181142747402,5.5682943639112636e-05,0.0010034666629508138,0.010706497356295586,0.10369618982076645,0.011289715766906738,0.0005975873791612685,0.8702818751335144,2.2085530872573145e-05,7.494302553823218e-05
0.00818672776222229,0.0001120202723541297,0.001321310643106699,0.003710030112415552,0.0042774733155965805,0.005473200231790543,1.0241156815027352e-05,0.9444378018379211,5.9540234360611066e-05,0.03241163119673729
0.023646458983421326,0.002277183812111616,0.008605566807091236,0.0056756725534796715,0.070672906935215,0.033249445259571075,0.012481039389967918,0.8432844877243042,5.9399694691819604e-06,0.00010132710303878412
0.023644493892788887,0.002227384364232421,0.022547656670212746,0.1080937534570694,4.022021312266588e-05,0.1076570525765419,0.005127370823174715,0.6813495755195618,0.0009997019078582525,0.0483127161860466
0.0001868250110419467,9.287473403674085e-06,0.0025714226067066193,0.00555177079513669,0.4037882387638092,0.01443407777696848,0.00030045004677958786,0.5731483697891235,2.2382189399650088e-06,7.315966286114417e-06
1.1415785593271721e-05,2.597139143745153e-07,5.785365374322282e-06,4.419774631969631e-05,0.00041417809552513063,4.491041909204796e-05,1.527596396044828e-07,0.9994791150093079,3.779020207872463e-09,3.758633848605086e-09
3.6631871580539155e-07,2.4739687631836205e-08,1.545596751384437e-05,0.00010327554628020152,0.0006541385664604604,0.0005957718240097165,1.439304497807825e-07,0.9986306428909302,3.916500457279426e-09,2.1805095684612752e-07
0.009735507890582085,0.0013545305700972676,0.04733996093273163,0.16999183595180511,0.04948597028851509,0.04805492237210274,0.017899323254823685,0.6443851590156555,0.00012724424595944583,0.011625521816313267
1.15953855583939e-06,3.913517502951436e-06,3.502934850985184e-05,0.00017292537086177617,0.00011126211029477417,0.0023140977136790752,1.4107384060935146e-07,0.9973491430282593,1.9656383756228024e-06,1.0391752766736317e-05
4.2810546574401087e-07,4.4464181883085985e-06,2.822091119014658e-05,0.004572548437863588,0.24513237178325653,0.00336135714314878,2.018810664594639e-05,0.7468778491020203,1.4490384501186782e-06,1.073990006261738e-06
0.013130673207342625,0.18649937212467194,0.07182557880878448,0.20734979212284088,0.0035807278472930193,0.1626269370317459,0.011095383204519749,0.3165988624095917,0.009619907476007938,0.017672784626483917
2.345876237086486e-05,3.8857859863128397e-07,8.854333282215521e-05,2.1774201741209254e-05,0.0001273913076147437,0.00010369104711571708,5.648958634196788e-08,0.999631404876709,1.3837627648172202e-06,1.943385768754524e-06
0.00023643806343898177,0.0005796247278340161,0.012401007115840912,0.0455806627869606,0.2378312647342682,0.17243170738220215,0.0009118503658100963,0.5294994711875916,5.806779154227115e-05,0.000469841412268579
2.3084584910293415e-08,6.72754629782446e-10,8.558909598832543e-07,3.051518660868169e-06,0.0001534127804916352,2.968078297271859e-05,8.970399978380783e-10,0.9998130202293396,1.7567545196328638e-09,8.651783289792547e-09
1.7478125755587826e-06,1.2017363815175486e-06,2.1666239263140596e-05,0.001051718252710998,0.0865166112780571,0.001833858317695558,3.7828719996468863e-06,0.9105679392814636,1.06421339296503e-06,3.704763855694182e-07
4.712129575423774e-10,5.958482318657587e-11,5.811015171275358e-07,2.19220942199172e-06,1.0771853339974768e-05,3.896523412549868e-05,3.967426387418982e-11,0.9999474287033081,5.131394198443218e-10,9.379020893263146e-10
0.020491376519203186,0.001729770447127521,0.012360791675746441,0.06636777520179749,0.1826108992099762,0.053305331617593765,0.0005270985420793295,0.4008125364780426,0.007200623396784067,0.25459372997283936
0.0016929961275309324,0.00018539174925535917,0.08810622245073318,0.04331328719854355,0.005661370698362589,0.12215396016836166,0.0010860147885978222,0.7340828776359558,0.001677531050518155,0.002040375489741564
0.012740075588226318,0.0009123383206315339,0.03511716052889824,0.01785913109779358,0.2459026575088501,0.04133230447769165,0.00047410186380147934,0.6382498145103455,0.004354034084826708,0.0030583238694816828
3.424383976380341e-05,2.241403126390651e-05,0.00176438526250422,0.02800481952726841,0.1156807616353035,0.037926752120256424,0.00029317557346075773,0.816148579120636,3.196022589690983e-05,9.284830593969673e-05
4.9909787776414305e-05,1.174193357655895e-06,3.0593240808229893e-05,0.0005132414516992867,0.0014386498369276524,0.0005897468654438853,1.444536110284389e-06,0.9973504543304443,4.984519250683661e-07,2.42497626459226e-05
0.007135575171560049,3.337690213811584e-05,0.0013877670280635357,0.007212471216917038,0.03426394984126091,0.01013412605971098,0.0001217294338857755,0.9395235180854797,2.0521440092124976e-05,0.00016695488011464477
7.854317664168775e-05,9.385701559949666e-06,0.00020152416254859418,0.0022080279886722565,0.0006845237803645432,0.008300400339066982,2.548195334384218e-05,0.9884433150291443,2.337379009986762e-05,2.5399025616934523e-05
0.0004441942146513611,0.01103226374834776,0.002928601112216711,0.0012103751068934798,0.015814973041415215,0.001578967785462737,3.204919721611077e-06,0.9624990224838257,0.0025475071743130684,0.0019409341039136052
1.7831338482210413e-05,1.1842183994303923e-05,0.001304428675211966,0.003316984511911869,0.2075515240430832,0.004005842376500368,7.20635725883767e-05,0.7836980819702148,7.330560038099065e-06,1.4049832316231914e-05
3.196883335476741e-05,1.383831386192469e-05,0.00046722200931981206,0.00020203922758810222,0.0009470607619732618,0.0015635112067684531,1.802191263777786e-06,0.996759831905365,2.3334958143550466e-07,1.2540635907498654e-05
0.00015976048598531634,6.239442154765129e-05,0.0021261987276375294,0.021457497030496597,0.005282081663608551,0.04016871005296707,0.00012757275544572622,0.9302960634231567,0.00014548799663316458,0.00017425790429115295
1.0071642408959747e-09,1.9795749241213745e-12,2.7684606607181195e-08,2.0903694775142867e-08,2.1862088033230975e-05,7.000652999522572e-07,1.5622308405672386e-13,0.9999773502349854,6.100006025473725e-13,6.176509997901647e-11
3.293887971267395e-07,4.430280586831259e-09,3.2111049108607403e-07,4.971135240339208e-06,0.0005352229927666485,2.4197557650040835e-05,4.493226346546919e-10,0.9994348883628845,3.1022440172279175e-10,2.085185801803391e-09
0.00020062352996319532,2.0593633962562308e-05,0.00882243923842907,0.270158976316452,0.08075980097055435,0.17422999441623688,0.00023571334895677865,0.4651211202144623,8.606209303252399e-05,0.00036463720607571304
0.0010005271760746837,1.2788707863364834e-05,0.0027626731898635626,0.008090591058135033,0.24532470107078552,0.03543126583099365,7.789720984874293e-05,0.7072858214378357,2.0545894585666247e-06,1.1656627975753509e-05
1.1931016175026343e-08,7.642493748960533e-09,2.3830263273794117e-07,4.611300482793013e-06,0.00037058498128317297,1.253957179869758e-05,4.008298581936742e-09,0.9996119141578674,9.711862425376694e-09,6.879366765133454e-08
0.005758506711572409,0.0014530648477375507,0.027245916426181793,0.26500269770622253,0.012743310071527958,0.22244341671466827,0.0023996192030608654,0.4449925124645233,0.014055812731385231,0.003905167104676366
2.883919592022721e-07,1.077715516828448e-08,2.973004484374542e-06,3.146167500744923e-06,7.812714466126636e-05,9.52934078668477e-06,5.604083308519137e-10,0.9999059438705444,9.426852354277315e-11,1.1321444892686827e-09
0.02039787918329239,0.00027224066434428096,0.01273269671946764,0.024281388148665428,0.2609958052635193,0.021536843851208687,0.003977527841925621,0.654435932636261,0.0001531007728772238,0.0012165943626314402
0.00014418155478779227,7.1163153734232765e-06,0.001049825339578092,0.001105672912672162,0.00728498725220561,0.002793974243104458,1.7930955209521926e-06,0.987257182598114,6.60314253764227e-06,0.00034865361521951854
1.2771902220265474e-05,6.708239741470834e-09,5.92466167290695e-05,1.1356229151715524e-05,0.010633314959704876,4.905663809040561e-05,6.651171835514447e-10,0.9892340898513794,3.8831664994631865e-08,1.058521874597318e-07
0.0021944642066955566,0.00019926427921745926,0.0003310028405394405,0.002279538195580244,0.007661087438464165,0.009212573990225792,4.128983709961176e-05,0.9774903655052185,1.1725984222721308e-05,0.0005787672125734389
0.0003507228975649923,2.2899457690073177e-05,0.00019052396237384528,0.00016802475147414953,0.007539699785411358,0.0005433214246295393,1.512113840362872e-06,0.9910097122192383,1.8961817431772943e-06,0.0001717099075904116
0.0008761000935919583,5.735243757953867e-05,0.0011240012245252728,0.0012032357044517994,0.007470761891454458,0.0011859529186040163,1.6890378901734948e-05,0.9861298203468323,4.341721432865597e-05,0.0018924736650660634
6.13036536378786e-05,2.2807544155512005e-06,8.584708848502487e-05,0.0011583025334402919,0.003850635141134262,0.0033333846367895603,8.05439140094677e-06,0.9914940595626831,8.51566710480256e-07,5.226626853982452e-06
0.0019426748622208834,0.0002838995715137571,0.013103179633617401,0.04453089088201523,0.04725596681237221,0.11827728897333145,0.0014929192839190364,0.7721512317657471,0.00044924873509444296,0.0005126446485519409
0.018652020022273064,0.0025336728431284428,0.0047600967809557915,0.24553829431533813,0.026560520753264427,0.2554071545600891,0.011729307472705841,0.38224899768829346,0.0030329530127346516,0.049536965787410736
5.752271590608871e-06,1.490307113272138e-06,0.000243249669438228,0.0004177414230071008,0.0707576647400856,0.0032206941395998,2.3430241071764613e-06,0.9253405332565308,9.140206202573609e-06,1.3313303952600108e-06
1.7115884247687063e-06,9.185815486034699e-08,4.861711568082683e-05,7.460245251422748e-05,0.004493210464715958,0.0006530160899274051,1.282790549339552e-07,0.9947285056114197,3.311320995180722e-08,1.4603115516820253e-07
0.0225894283503294,0.0003725431452039629,0.010684983804821968,0.1815299540758133,0.0249081552028656,0.01248108595609665,1.7900038074003533e-05,0.7199159860610962,0.018094459548592567,0.009405453689396381
0.00019095027528237551,1.1374406312825158e-05,0.0008880224195308983,0.0011641245801001787,0.14157873392105103,0.006608048919588327,5.616766065941192e-05,0.8494671583175659,1.8081393591273809e-06,3.360609116498381e-05
0.10035762935876846,0.03513451665639877,0.012818658724427223,0.044365666806697845,0.02069210074841976,0.025402558967471123,0.0005871457397006452,0.6007678508758545,0.000322972540743649,0.15955089032649994
1.2259296454431023e-05,2.9974401627441694e-07,3.625370663939975e-05,9.558541933074594e-05,0.0020475301425904036,0.0007796452846378088,2.7064123742093216e-07,0.9970280528068542,2.243222851916471e-08,1.2817368144624197e-07
0.04104265943169594,0.002332427306100726,0.021923942491412163,0.22553624212741852,0.24334365129470825,0.12096784263849258,0.004869482945650816,0.3152850270271301,0.009253404103219509,0.015445364639163017
0.00011867033754242584,1.4809473213972524e-05,0.004093826282769442,0.0029083206318318844,0.0061334469355642796,0.015319563448429108,7.758913125144318e-05,0.9707480669021606,1.5771007383591495e-05,0.0005699374014511704
0.001402351539582014,0.00037097043241374195,0.002316071419045329,0.0477147251367569,0.0003944676136597991,0.42854827642440796,2.6726382202468812e-05,0.508544921875,5.5118012824095786e-05,0.010626357980072498
5.764813522546319e-06,2.0922880139551125e-06,0.00031994321034289896,0.00040135919698514044,0.006640083622187376,0.0012841068673878908,3.1743550152896205e-06,0.9913346171379089,5.591150511463638e-07,8.287741366075352e-06
0.002442703116685152,0.0006257653003558517,0.0007839658064767718,0.009177139028906822,0.0003581081982702017,0.05657169967889786,2.1841249690623954e-05,0.9281023144721985,6.501563802885357e-06,0.0019100214121863246
3.0506047465905795e-08,1.481721145779602e-08,4.881665631728538e-07,6.442852509280783e-07,9.112581028603017e-05,2.1757987269666046e-06,1.2860346121357225e-10,0.9999054670333862,8.827848452241938e-10,2.0412220802512593e-09
0.00021641953208018094,3.885952082782751e-06,0.0015003093285486102,0.000845220813062042,0.005938123911619186,0.0012614692095667124,1.1150968020956498e-05,0.9902108907699585,2.420337295916397e-06,1.0120985280082095e-05
6.543057651242634e-08,9.397576405945074e-08,7.552781653430429e-07,6.258270559555967e-07,3.116262814728543e-05,3.5656372347148135e-05,7.78671527257302e-09,0.9999315738677979,1.1358304574660139e-10,7.746116637008527e-08
0.008596763014793396,2.6417979825055227e-05,0.0017078208038583398,0.0023271990939974785,0.01928834803402424,0.009633042849600315,0.00018465380708221346,0.9488238096237183,2.4106891942210495e-05,0.009387834928929806
1.7493515770183876e-05,4.273420586287102e-07,6.123970706539694e-06,6.955929711693898e-05,2.795743966998998e-05,0.00015594686556141824,6.536562580095051e-08,0.9996422529220581,4.505653627973061e-09,8.015056664589792e-05
0.00662974314764142,0.001021626521833241,0.08069908618927002,0.06285744160413742,0.19849593937397003,0.06357113271951675,0.0038103903643786907,0.5734586119651794,0.006602759473025799,0.00285318773239851
8.136250784218646e-09,1.725330434076966e-09,3.44495447279769e-07,1.4184224994551187e-07,1.2671044714807067e-05,5.295809160088538e-07,1.1155740393953284e-11,0.9999862909317017,1.980669968315585e-11,1.3353163019758085e-09
5.884833626623731e-06,2.749471832430572e-07,0.0004131352761760354,0.001057443325407803,0.0027239611372351646,0.029002530500292778,2.2711847122991458e-06,0.966793954372406,1.5262457964126952e-08,5.767040534010448e-07
0.00014512924826703966,2.159383711841656e-06,0.0001349885860690847,0.00048456527292728424,0.015211387537419796,0.0003411653160583228,4.068156340508722e-05,0.9836386442184448,5.636522928398335e-07,7.146049370021501e-07
8.255747161456384e-07,5.571216092903342e-07,2.822073656716384e-05,0.0001568815641803667,0.0003874149115290493,0.0006086260545998812,1.8935279513243586e-06,0.9988142251968384,7.488873166039411e-07,6.208215381775517e-07
0.0014220848679542542,6.44443862256594e-05,0.007586275227367878,0.010317737236618996,0.012614940293133259,0.019837118685245514,0.0001537911593914032,0.9421421885490417,0.00538654113188386,0.00047490629367530346
0.019195979461073875,0.00047156462096609175,0.01580260880291462,0.09866433590650558,0.011111676692962646,0.0626973807811737,0.0008668736554682255,0.7380607724189758,0.0029945513233542442,0.05013424903154373
4.0265953430207446e-05,8.602370144217275e-06,0.00035563940764404833,0.0012681849766522646,0.002174538793042302,0.008641250431537628,1.5092706235009246e-05,0.9872317910194397,3.6331853152660187e-06,0.0002610210794955492
0.0032677825074642897,1.938236346177291e-05,0.04387504234910011,0.010595089755952358,0.06009593978524208,0.07734402269124985,4.133101901970804e-05,0.8046740889549255,1.0949703437290736e-06,8.623149187769741e-05
4.1738321669981815e-06,2.178691147491918e-06,0.00016246277664322406,0.0019499689806252718,0.0021041526924818754,0.002865539165213704,2.2162288587423973e-05,0.9928812980651855,2.2420738332584733e-06,5.85431007493753e-06
1.6312797015416436e-05,5.507690161721257e-07,0.0004513838794082403,0.001041665906086564,0.01039136853069067,0.004120131954550743,4.986603016732261e-06,0.9839621782302856,1.8767095752991736e-06,9.586278792994563e-06
0.0006278969231061637,2.1923324311501347e-05,0.0003113691054750234,0.08484980463981628,0.053064458072185516,0.38910365104675293,1.0391458999947645e-05,0.47189968824386597,6.594674050575122e-05,4.491270738071762e-05
0.010450086556375027,0.0007537283818237484,0.005613498855382204,0.00199996423907578,0.0039078774861991405,0.00034889907692559063,2.8611315428861417e-05,0.9692903757095337,0.0019224105635657907,0.005684578325599432
0.00042045104783028364,7.011618436081335e-05,0.005042884964495897,0.05511338636279106,0.00031538610346615314,0.08033902198076248,0.001989277545362711,0.8562449812889099,0.00028575677424669266,0.00017871051386464387
0.0030810802709311247,7.874133734731004e-05,0.0062345960177481174,0.01273962389677763,0.010250931605696678,0.15863408148288727,0.00032521269167773426,0.8083713054656982,8.110224371193908e-06,0.000276378559647128
0.005148658063262701,0.0031117640901356936,0.06437117606401443,0.18642465770244598,0.004660867154598236,0.16055460274219513,0.0034672385081648827,0.5055696964263916,0.0006661177612841129,0.06602511554956436
0.00013173249317333102,3.229198409826495e-05,0.0007419704925268888,0.0020535255316644907,0.011839977465569973,0.0061239986680448055,3.2258802093565464e-05,0.9789174795150757,1.1355623428244144e-05,0.00011542520223883912
0.0010270497296005487,2.1485982870217413e-05,0.0015174644067883492,0.006855774205178022,0.006434221751987934,0.024116214364767075,1.113228063331917e-05,0.9594636559486389,1.7883601685753092e-05,0.0005351618747226894
0.1064738780260086,0.016839997842907906,0.056654468178749084,0.2394513636827469,0.15787220001220703,0.08780265599489212,0.008426441811025143,0.29959696531295776,0.005697900429368019,0.021184010431170464
0.04471466317772865,0.025360234081745148,0.012093712575733662,0.1371280997991562,0.02740768902003765,0.06502113491296768,0.18439815938472748,0.358368456363678,0.0015140015166252851,0.14399385452270508
0.0002591173106338829,0.0003804666339419782,0.0025940127670764923,0.005601966753602028,0.02029065415263176,0.0029275608249008656,0.00011044511484215036,0.9571501016616821,4.111957969143987e-05,0.010644533671438694
0.011430440470576286,0.00017100560944527388,0.023733850568532944,0.1962149292230606,0.0958184003829956,0.2095193862915039,0.013122135773301125,0.448239266872406,0.0009548703674226999,0.0007957579218782485
9.961392788682133e-05,6.690323971270118e-06,0.0005961692659184337,0.0002871332108043134,0.01495581865310669,0.003677829634398222,2.3408849301631562e-05,0.9803478121757507,6.229882387742691e-07,4.8920060180535074e-06
0.0024716565385460854,0.00136387231759727,0.04405135288834572,0.006187246646732092,0.4517625570297241,0.031393155455589294,0.00047865099622868,0.45817625522613525,0.00017733927234075963,0.003937873058021069
5.091835078019358e-07,8.974902954150821e-08,1.9909037291654386e-05,6.182192009873688e-05,0.003991949837654829,0.00030920570134185255,3.1073710715645575e-07,0.9956161975860596,1.3511597174442613e-08,2.6742632996956672e-08
0.007903415709733963,0.0005285503575578332,0.04909292235970497,0.0527062863111496,0.018954234197735786,0.18281249701976776,0.0011890796013176441,0.6736196875572205,9.898006828734651e-05,0.013094360940158367
0.0027335118502378464,0.0007465287926606834,0.028576629236340523,0.07057882100343704,0.0007145407143980265,0.4072035551071167,0.0010754085378721356,0.4815254807472229,0.001148971845395863,0.005696555133908987
4.02609020966338e-06,1.2179526720501599e-06,0.0003667198761831969,4.940657890983857e-05,0.003160902764648199,6.871714140288532e-05,1.6781223166617565e-06,0.9963467717170715,3.766488987366756e-08,5.851663900102722e-07
0.0050903744995594025,0.000190922713954933,0.031349066644907,0.006400619633495808,0.023170270025730133,0.051796432584524155,0.00021671051217708737,0.8805630207061768,4.446468665264547e-05,0.0011780925560742617
0.0012959640007466078,8.103780601231847e-06,0.008492588996887207,0.001203521154820919,0.031371310353279114,0.0140213742852211,2.237576882180292e-05,0.9431212544441223,3.127658783341758e-05,0.0004322597524151206
0.00440240791067481,0.014145790599286556,0.03968057036399841,0.03488042578101158,0.3565412759780884,0.08672083914279938,0.0025226944126188755,0.4537793695926666,0.0001890172134153545,0.007137579843401909
0.00022066610108595341,2.6454299586475827e-05,0.0022128820419311523,0.003375264350324869,0.11302852630615234,0.010959901846945286,0.00022411587997339666,0.8698917627334595,1.0710849892348051e-05,4.9720689276000485e-05
0.0004475583555176854,0.00012820915435440838,0.014929578639566898,0.00780570600181818,0.028820911422371864,0.02532663755118847,0.0001304058823734522,0.919677734375,0.0021827027667313814,0.0005505001754499972
1.748048816807568e-07,7.306306254450945e-11,3.5912005813543146e-08,1.4889478734403383e-06,0.00014899125380907208,1.0809360901475884e-05,9.67061541956582e-10,0.9998384714126587,2.7532481503000916e-12,3.872461032394803e-11
6.0238315199967474e-05,6.894117063893646e-07,0.00016708420298527926,0.00011232468386879191,9.276845230488107e-05,0.002476820955052972,1.9289637975816731e-07,0.9970748424530029,6.698311949548952e-08,1.493927811679896e-05
0.0029056111816316843,0.0016678145620971918,0.012452589347958565,0.17084592580795288,0.07809552550315857,0.13516584038734436,3.540747638908215e-05,0.5880755186080933,0.008484644815325737,0.0022711390629410744
7.439309410983697e-05,2.8952169373042125e-07,4.5749766286462545e-05,0.0018976237624883652,0.010797593742609024,0.005580006632953882,1.2707564565062057e-06,0.9815985560417175,4.946714398101903e-07,4.015719696326414e-06
7.44801127439132e-08,3.449410979072809e-09,2.75536490335071e-06,4.355126293376088e-06,0.00030402553966268897,5.929400504101068e-05,1.0364090030634543e-08,0.9996293783187866,3.8790317624659565e-09,4.9376641442222535e-08
0.0081697478890419,9.575379226589575e-05,0.010495507158339024,0.26419997215270996,0.009559843689203262,0.2489890158176422,0.01288552489131689,0.4454520046710968,1.9332794181536883e-05,0.00013321854930836707
0.00026848717243410647,6.282000697410695e-08,2.0320829207776114e-05,0.002490360988304019,0.07429660111665726,0.0029928083531558514,1.2351957821010728e-06,0.919930100440979,1.785755898708885e-08,9.893210695111065e-09
2.022782246058341e-05,1.8551847347225703e-07,1.9445869838818908e-06,1.958971324711456e-06,7.748791176709346e-06,0.00014299320173449814,5.013495396610779e-09,0.9998199343681335,2.0452173288276754e-09,5.056767804489937e-06
2.614601498862612e-06,4.481529686017893e-06,3.0827621230855584e-05,0.0004508575366344303,0.10400301963090897,0.00861379411071539,1.4462001672654878e-05,0.8868468403816223,5.7945371167988924e-08,3.299284799140878e-05
9.020722791319713e-05,5.133479862706736e-05,0.010736890137195587,0.010295040905475616,0.0401688851416111,0.11038322746753693,0.00033371284371241927,0.8277463316917419,0.0001063481904566288,8.80174629855901e-05
0.019999193027615547,0.011319948360323906,0.04716116562485695,0.14116734266281128,0.010029688477516174,0.323846697807312,0.06246938183903694,0.363237589597702,0.0007556610507890582,0.020013360306620598
0.014565604738891125,0.0021253398153930902,0.07417530566453934,0.17632019519805908,0.033909860998392105,0.20087172091007233,0.008053379133343697,0.44688287377357483,0.010554646141827106,0.032541099935770035
0.0020858468487858772,3.399959678063169e-05,0.015542921610176563,0.009363570250570774,0.0025752028450369835,0.027304554358124733,4.3145679228473455e-05,0.9396548271179199,0.0017042987747117877,0.0016916117165237665
0.00044671513023786247,1.2760966455971356e-05,0.0007864900981076062,0.0021454649977385998,0.0017521182307973504,0.005674655083566904,2.4374656277359463e-05,0.9891555905342102,1.9580375010264106e-07,1.710416540845472e-06
0.009353032335639,0.015326432883739471,0.013154549524188042,0.2192261517047882,0.0449296273291111,0.19181260466575623,0.00018023382290266454,0.49462834000587463,0.00481406832113862,0.0065749105997383595
3.9323615055764094e-05,6.423767626984045e-05,0.00034808137570507824,0.000751529645640403,0.002949760528281331,0.0034084292128682137,3.4836233680834994e-05,0.9922094345092773,1.8109498341800645e-05,0.00017619655409362167
0.0007498714840039611,8.383501699427143e-05,0.008134687319397926,0.0025376304984092712,0.05868048965930939,0.022621408104896545,0.0013864635257050395,0.9057192802429199,2.931552103291324e-07,8.604725735494867e-05
0.0790569856762886,0.00027313546161167324,0.020807422697544098,0.15398679673671722,0.0075392150320112705,0.29117071628570557,0.0023588372860103846,0.43483585119247437,0.0002826866984833032,0.009688306599855423
4.246995558787603e-06,2.5847731421890785e-07,3.883295721607283e-05,0.0024199483450502157,0.0056981658563017845,0.016287976875901222,1.5033210729598068e-06,0.9755383133888245,9.627904546505306e-06,1.1049878594349138e-06
0.0010019131004810333,0.00010934563033515587,0.009858227334916592,0.07951647788286209,0.0077921138145029545,0.05207988992333412,0.0013690297491848469,0.8386236429214478,0.00017873820615932345,0.009470601566135883
1.8146657509987563e-07,4.184519752925553e-08,1.5436557077919133e-05,3.8288169889710844e-05,0.00031579789356328547,0.00017361888603772968,8.445952204283458e-08,0.9994561076164246,3.599673092935518e-08,4.5407225002236373e-07
2.48676587943919e-05,1.2091017964621642e-08,0.004933105316013098,0.0010980755323544145,0.07233099639415741,0.03776497021317482,1.7379861674271524e-06,0.8838458061218262,5.332915264943949e-08,3.7762353599646303e-07
0.10025180876255035,0.00012808119936380535,0.02074691280722618,0.12906722724437714,3.877202470903285e-05,0.14183145761489868,0.016917947679758072,0.29991891980171204,9.592755668563768e-05,0.29100295901298523
0.0010517974151298404,2.6359412004239857e-06,0.006296972744166851,0.0011701766634359956,0.000742519972845912,0.00645926408469677,8.061288099270314e-06,0.9842075705528259,4.352047540123749e-07,6.053466859157197e-05
3.2852897220436716e-06,1.7625679049615428e-07,0.00012074144615326077,0.00014628577628172934,0.0007931001018732786,0.0017087917076423764,5.027978886573692e-07,0.997225821018219,6.950137532157896e-08,1.172425413642486e-06
0.00024259049678221345,1.2229000958541292e-06,0.000413629604736343,0.007833998650312424,0.012620808556675911,0.04515441879630089,7.072535663610324e-05,0.9336532354354858,9.019301501211885e-07,8.463348422083072e-06
0.01327208336442709,9.383394171891268e-06,0.004974177107214928,0.006232153624296188,0.0018767791334539652,0.004771968349814415,0.0002492486673872918,0.9396205544471741,3.76272619178053e-05,0.02895607054233551
0.0038308040238916874,0.010806361213326454,0.013221555389463902,0.05899825319647789,0.1363464593887329,0.028685979545116425,0.005487177055329084,0.726385772228241,0.0005419650697149336,0.015695666894316673
3.7708580293838168e-06,6.714605405022667e-08,1.626659468456637e-05,2.7235653760726564e-05,0.0010086875408887863,8.017564687179402e-05,1.0525539551053953e-08,0.998863697052002,6.423284304446497e-08,5.352053022988912e-08
0.0069483621045947075,8.503691788064316e-05,0.0014096134109422565,0.03349907323718071,0.017595289275050163,0.29760560393333435,4.024827649118379e-05,0.6422977447509766,0.00018215250747743994,0.00033686967799440026
0.0017935963114723563,0.000129447624203749,0.00025310483761131763,0.0012311621103435755,0.0048502604477107525,0.0012253879103809595,1.2885818250651937e-05,0.9889776110649109,1.134763442678377e-05,0.0015152018750086427
0.08561152964830399,0.00011390447616577148,0.05369442328810692,0.055421195924282074,0.052996378391981125,0.20122309029102325,0.0015965728089213371,0.548898458480835,0.00011852655734401196,0.00032593452488072217
0.003661557799205184,4.236883614794351e-05,0.020112240687012672,0.003595261601731181,0.30195167660713196,0.006889456417411566,0.00015210590208880603,0.6635288596153259,3.384115916560404e-05,3.2600546546746045e-05
0.28626447916030884,0.016306759789586067,0.035515084862709045,0.07626480609178543,0.10761063545942307,0.031144456937909126,0.034316424280405045,0.39656636118888855,0.007188723888248205,0.008822261355817318
0.014972252771258354,0.00030828843591734767,0.007323675788938999,0.036152224987745285,0.028266053646802902,0.10262266546487808,0.0003886356425937265,0.7822287678718567,2.715630216698628e-05,0.027710288763046265
